nan nan
2.078416	41.278776
2.075776	41.278776
2.074896	41.277896
2.074309	41.277896
2.073135	41.277016
2.070789	41.277016
2.069909	41.276136
2.068148	41.276136
2.067562	41.27555
2.064922	41.275256
2.064041	41.274669
2.062575	41.274669
2.061695	41.273789
2.059054	41.273789
2.058174	41.272909
2.057588	41.272909
2.056708	41.272029
2.054067	41.272029
2.053187	41.271149
2.050841	41.271149
2.04996	41.270563
2.04732	41.270269
2.046734	41.269682
2.042333	41.269682
2.041747	41.268802
2.037346	41.268802
2.03676	41.267922
2.029132	41.267922
2.028252	41.267042
2.024145	41.267042
2.023265	41.266162
2.015931	41.266162
2.015051	41.265282
2.00009	41.265282
nan nan
3.232765	41.962586
3.232765	41.963172
3.234232	41.964639
3.234819	41.964639
3.235406	41.964052
3.235406	41.962586
3.235112	41.961999
3.233352	41.961999
3.232765	41.962586
nan nan
3.205483	41.891594
3.205483	41.893354
3.205777	41.893647
3.206363	41.893354
3.206363	41.891594
3.205777	41.8913
3.205483	41.891594
nan nan
3.218684	41.93677
3.218684	41.937357
3.219271	41.937944
3.221618	41.937944
3.221911	41.937357
3.221911	41.93677
3.221618	41.936184
3.219271	41.936184
3.218684	41.93677
nan nan
3.178788	41.865779
3.178788	41.866659
3.179082	41.866952
3.179962	41.866952
3.180255	41.866659
3.180255	41.865779
3.179962	41.865485
3.179082	41.865485
3.178788	41.865779
nan nan
3.200496	41.999255
3.19991	41.999548
3.199616	41.999842
3.199616	42.000135
nan nan
3.200496	41.999255
3.200496	41.994268
3.201376	41.993388
3.201376	41.992508
3.201963	41.991628
3.201963	41.990748
3.203723	41.989281
3.203723	41.988401
3.204603	41.987521
3.204603	41.985761
3.205483	41.98488
3.205483	41.983414
3.20607	41.982534
3.20607	41.981654
3.20783	41.979893
3.20783	41.978133
3.20871	41.977547
3.20871	41.976667
3.20959	41.975786
3.20959	41.974906
3.210764	41.973733
3.211644	41.973733
3.212524	41.974613
3.217511	41.974613
3.218391	41.973733
3.221618	41.973733
3.222498	41.972853
3.223378	41.972853
3.223965	41.971973
3.226605	41.971973
3.228365	41.970506
3.230125	41.970506
3.230712	41.969626
3.231592	41.969626
3.232179	41.969039
3.232179	41.966692
3.231299	41.965812
3.231299	41.964932
3.230712	41.964639
3.229832	41.964639
3.228658	41.963466
3.229245	41.962879
3.229832	41.962879
3.230419	41.962586
3.230419	41.961705
3.231592	41.960532
3.232472	41.960532
3.233352	41.961119
3.234232	41.961119
3.234526	41.960825
3.234526	41.959065
3.232179	41.956718
3.232179	41.955838
3.231299	41.954958
3.231299	41.952611
3.233059	41.950851
3.233059	41.949091
3.232472	41.948798
3.231592	41.948798
3.230712	41.947918
3.228365	41.947918
3.225138	41.944691
3.224258	41.944691
3.223378	41.943811
3.222498	41.943811
3.221618	41.942931
3.220738	41.942931
3.218684	41.940877
3.218684	41.939997
3.217218	41.938237
3.217218	41.93677
3.216338	41.93589
3.216631	41.935304
3.219271	41.935304
3.219564	41.93501
3.219564	41.930903
3.217804	41.929143
3.217804	41.928263
3.219564	41.926503
3.219564	41.925916
3.218684	41.925036
3.218684	41.924156
3.219564	41.923276
3.219564	41.920636
3.218978	41.920342
3.218391	41.920342
3.217804	41.920049
3.217804	41.918289
3.215751	41.916236
3.210764	41.916236
3.209884	41.917116
3.209004	41.917116
3.20871	41.916529
3.20959	41.915942
3.20959	41.912422
3.211937	41.910075
3.211937	41.909195
3.211644	41.908608
3.210764	41.908608
3.20959	41.907435
3.20959	41.900688
3.205483	41.896581
3.205483	41.895114
3.204603	41.894234
3.204603	41.892474
3.20343	41.8913
3.20255	41.8913
3.20167	41.89042
3.19991	41.89042
3.19903	41.8913
3.198443	41.8913
3.197563	41.89218
3.194923	41.89218
3.194629	41.891594
3.194629	41.889247
3.193163	41.88778
3.190816	41.88778
3.189936	41.8869
3.186709	41.887193
3.185829	41.886313
3.184069	41.886313
3.183775	41.885727
3.183775	41.88162
3.182308	41.880446
3.181722	41.880446
3.180255	41.879273
3.180255	41.878393
3.181135	41.877513
3.181135	41.874873
3.178788	41.872526
3.178788	41.870766
3.177908	41.869886
3.177908	41.867539
3.174095	41.863725
3.173214	41.863725
3.172334	41.862845
3.168227	41.862845
3.167347	41.861965
3.166761	41.861965
3.165881	41.861085
3.165001	41.861085
3.16412	41.860498
3.16324	41.860498
3.16236	41.859618
3.158253	41.859618
3.157667	41.860498
3.156493	41.860498
3.155907	41.861378
3.153266	41.861378
3.152386	41.860498
3.151506	41.860498
3.151213	41.859911
3.151213	41.858445
3.15092	41.857858
3.149159	41.857858
3.148279	41.856978
3.145052	41.856978
3.144466	41.856685
3.144466	41.852578
3.145346	41.851698
3.145346	41.849937
3.144172	41.848764
3.141532	41.848764
3.140945	41.847884
3.139185	41.847884
3.138305	41.847004
3.135665	41.847004
3.133612	41.84495
3.133612	41.842604
3.132438	41.841137
3.130678	41.841137
3.130385	41.840843
3.130385	41.839963
3.130091	41.83967
3.128331	41.83967
3.127745	41.839963
3.127745	41.840843
3.127158	41.841724
3.127158	41.842604
3.126278	41.84319
3.126278	41.84407
3.125398	41.84495
3.125398	41.84583
3.125104	41.846124
3.123344	41.846124
3.122464	41.847004
3.11249	41.847004
3.11161	41.846124
3.109263	41.846124
3.108383	41.845244
3.106623	41.845244
3.105743	41.844657
3.103396	41.844657
3.100756	41.842017
3.099876	41.842017
3.098996	41.841137
3.098409	41.841137
3.093715	41.836736
3.093715	41.834976
3.092835	41.834096
3.093715	41.833216
3.093715	41.831749
3.093422	41.831163
3.088435	41.831163
3.086968	41.829989
3.086968	41.829109
3.086088	41.828229
3.086088	41.826762
3.085795	41.826176
3.084915	41.826176
3.084035	41.825296
3.082568	41.825296
3.081981	41.825002
3.081981	41.824122
3.081688	41.823829
3.080808	41.823829
3.079928	41.822949
3.077581	41.822949
3.075821	41.821189
3.074941	41.821189
3.074647	41.820895
3.074647	41.820015
3.074061	41.819429
3.073474	41.819429
3.072887	41.819135
3.072887	41.818255
3.071127	41.816788
3.071127	41.815908
3.070834	41.815322
3.069954	41.815322
3.06966	41.815028
3.06966	41.811801
3.06878	41.810921
3.06878	41.809161
3.0679	41.808281
3.0679	41.806521
3.06702	41.805934
3.06702	41.804174
3.06614	41.803294
3.06614	41.800947
3.064087	41.7986
3.063207	41.7986
3.062033	41.797427
3.062033	41.79244
3.057926	41.788333
3.057926	41.786573
3.057339	41.78628
3.055873	41.78628
3.054699	41.787453
3.054699	41.788333
3.053233	41.789506
3.049126	41.789506
3.047952	41.788333
3.047952	41.781586
3.047659	41.781293
3.046485	41.781293
3.044432	41.779239
3.044432	41.778359
3.044139	41.777772
3.034164	41.777772
3.032111	41.775719
3.032111	41.773372
3.032991	41.772492
3.032991	41.771612
3.031524	41.770438
3.030644	41.770438
3.030058	41.771318
3.029177	41.771318
3.028297	41.772199
3.02419	41.772199
3.02331	41.772785
3.016563	41.772785
3.015683	41.772199
3.014216	41.772199
3.013336	41.771318
3.010989	41.771318
3.010109	41.770438
3.009229	41.770438
3.008349	41.769558
3.007469	41.769558
3.005416	41.767505
3.005416	41.766625
3.003362	41.764571
3.000135	41.764571
nan nan
8.262913	41.00009
8.262913	41.00097
8.262326	41.001263
8.26086	41.001263
8.260273	41.001557
8.260273	41.002437
8.25998	41.003023
8.258219	41.00273
8.256166	41.005077
8.256166	41.005957
8.255286	41.006544
8.255286	41.007424
8.254699	41.008304
8.254699	41.009184
8.253232	41.010357
8.251472	41.010357
8.251179	41.010651
8.251179	41.011531
8.250886	41.012117
8.247365	41.012117
8.247072	41.012411
8.247072	41.014171
8.246779	41.014464
8.245899	41.014464
8.245312	41.015051
8.247072	41.016518
8.247072	41.017398
8.247952	41.018278
8.247952	41.020038
8.246779	41.021211
8.245019	41.021211
8.244432	41.021505
8.244432	41.022385
8.245019	41.022971
8.245899	41.022971
8.246192	41.023265
8.246192	41.024145
8.245899	41.024438
8.243258	41.024438
8.242378	41.023851
8.241498	41.023851
8.240912	41.022971
8.235925	41.022971
8.235338	41.023265
8.235338	41.024145
8.235925	41.024438
8.236511	41.024438
8.237098	41.025025
8.237098	41.025905
8.240912	41.029719
8.242378	41.029425
8.243258	41.030305
8.248245	41.030305
8.248832	41.030892
8.248832	41.033239
8.250006	41.034412
8.250886	41.033826
8.251766	41.033826
8.252352	41.034706
8.253232	41.034706
8.253819	41.034999
8.253819	41.035879
8.254699	41.036759
8.254699	41.037639
8.256166	41.039106
8.256166	41.039986
8.257339	41.041159
8.25998	41.041159
8.260273	41.041746
8.260273	41.042333
8.26174	41.0438
8.265847	41.0438
8.26614	41.044093
8.26614	41.046733
8.265847	41.047026
8.264967	41.047026
8.264087	41.047907
8.26174	41.047907
8.26086	41.048787
8.258219	41.048787
8.257926	41.04908
8.2591	41.050547
8.26262	41.050547
8.262913	41.05084
8.262913	41.05172
8.263793	41.0526
8.262913	41.05348
8.262913	41.054067
8.2635	41.054654
8.264967	41.052894
8.267313	41.052894
8.268194	41.052013
8.269074	41.052013
8.270834	41.053774
8.272594	41.053774
8.272887	41.054067
8.272887	41.055827
8.273181	41.05612
8.274061	41.05612
8.274941	41.057001
8.276701	41.057001
8.278754	41.059054
8.278754	41.059934
8.279634	41.060814
8.278754	41.061694
8.278754	41.062574
8.277874	41.063161
8.277874	41.064041
8.278168	41.064628
8.279048	41.064628
8.280514	41.063161
8.280221	41.062574
8.280808	41.061988
8.283448	41.061988
8.284035	41.061107
8.288142	41.061107
8.289022	41.060521
8.290782	41.060521
8.293422	41.057881
8.294009	41.057881
8.294889	41.057001
8.297529	41.057001
8.298409	41.05612
8.298996	41.057001
8.303396	41.057001
8.304863	41.055534
8.306623	41.055534
8.307503	41.054654
8.31337	41.054654
8.31425	41.053774
8.320704	41.053774
8.321584	41.052894
8.323344	41.052894
8.323637	41.0526
8.323637	41.05172
8.326571	41.048787
8.329211	41.048787
8.330091	41.047907
8.331265	41.04908
8.331265	41.052307
8.330678	41.052894
8.330091	41.052894
8.328625	41.054067
8.328625	41.054947
8.329211	41.055534
8.330971	41.05524
8.331558	41.05612
8.334198	41.05612
8.335078	41.057001
8.336545	41.057001
8.338012	41.058467
8.338012	41.064921
8.338599	41.065801
8.338599	41.066681
8.339479	41.067561
8.339479	41.069028
8.335372	41.073428
8.336252	41.074308
8.336252	41.074895
8.335665	41.075482
8.335078	41.075482
8.334492	41.075775
8.334492	41.076655
8.335372	41.077535
8.335372	41.078415
8.335665	41.078709
8.337425	41.078709
8.338012	41.079002
8.338012	41.082522
8.338305	41.082816
8.340945	41.082816
8.341532	41.083696
8.342412	41.083696
8.342999	41.084282
8.342999	41.085749
8.343292	41.086336
8.345052	41.084576
8.347399	41.084576
8.347986	41.084869
8.347986	41.085749
8.348866	41.086629
8.348573	41.088389
8.348279	41.088683
8.346812	41.088683
8.346226	41.089269
8.346226	41.089856
8.345346	41.090736
8.345346	41.093376
8.344466	41.094257
8.344466	41.094843
8.343586	41.095723
8.343586	41.096603
8.343292	41.09719
8.337425	41.09719
8.336545	41.097777
8.335078	41.097777
8.334198	41.098657
8.333318	41.098657
8.332438	41.099537
8.330091	41.099537
8.329505	41.09983
8.329505	41.10071
8.329211	41.101297
8.327451	41.101297
8.326571	41.100417
8.326278	41.10071
8.326278	41.103351
8.324811	41.104524
8.323344	41.104524
8.323051	41.105111
8.322757	41.105697
8.323344	41.106284
8.327451	41.106284
8.328625	41.107457
8.328625	41.110098
8.328331	41.110391
8.326571	41.110391
8.325398	41.111564
8.325398	41.112444
8.324811	41.112738
8.324224	41.113031
8.323344	41.113618
8.320704	41.113911
8.31865	41.115671
8.31865	41.116551
8.319531	41.117432
8.319531	41.120072
8.319237	41.120365
8.316597	41.120365
8.316304	41.120072
8.316304	41.119192
8.314837	41.118018
8.31249	41.118018
8.311317	41.116551
8.311317	41.114205
8.308676	41.111564
8.308676	41.110978
8.309556	41.110098
8.309556	41.109218
8.310437	41.108338
8.30985	41.108044
8.305743	41.107751
8.304863	41.108631
8.303983	41.108631
8.302809	41.107457
8.302809	41.106577
8.303689	41.105697
8.303689	41.105111
8.302516	41.103644
8.297529	41.103644
8.296649	41.104524
8.291662	41.104524
8.290782	41.103644
8.289022	41.103644
8.288435	41.103057
8.287555	41.103057
8.286675	41.102177
8.285795	41.102177
8.284915	41.103057
8.280808	41.102764
8.279634	41.104231
8.279634	41.105111
8.279048	41.105404
8.277581	41.105404
8.276701	41.104524
8.275821	41.104524
8.274941	41.105404
8.274061	41.105404
8.273767	41.104817
8.273767	41.104231
8.272887	41.103351
8.272887	41.10247
8.272007	41.10159
8.272007	41.099244
8.271127	41.098363
8.27142	41.097483
8.270247	41.096603
8.270247	41.095723
8.271714	41.09455
8.272594	41.09455
8.276994	41.089856
8.276994	41.089269
8.277874	41.088389
8.277874	41.087509
8.278168	41.087216
8.279928	41.087216
8.280514	41.086629
8.279634	41.085749
8.279634	41.084282
8.278754	41.083402
8.278754	41.082522
8.279928	41.081349
8.280808	41.081349
8.281981	41.079882
8.281981	41.079002
8.282861	41.078415
8.282861	41.074015
8.282568	41.073722
8.279048	41.073722
8.276701	41.076362
8.275821	41.076362
8.274941	41.075482
8.272594	41.075482
8.271714	41.074602
8.270834	41.074602
8.269074	41.072842
8.264967	41.072842
8.264087	41.071962
8.263206	41.071962
8.261153	41.069908
8.261153	41.068441
8.26086	41.067855
8.25998	41.067855
8.2591	41.066975
8.258219	41.066975
8.256166	41.064921
8.256166	41.064041
8.254699	41.062574
8.254699	41.061694
8.253819	41.060814
8.253819	41.059934
8.252939	41.059054
8.252939	41.056707
8.253819	41.055827
8.253819	41.054947
8.253232	41.054654
8.250886	41.054654
8.249419	41.053187
8.249419	41.05172
8.247952	41.04996
8.247952	41.04908
8.247365	41.048787
8.246779	41.048787
8.245899	41.047907
8.243258	41.047907
8.241792	41.046146
8.240031	41.047907
8.239151	41.047907
8.237391	41.046146
8.236805	41.046146
8.235925	41.045266
8.234164	41.045266
8.230938	41.042039
8.230057	41.042039
8.229177	41.041159
8.228297	41.042039
8.225657	41.042039
8.22507	41.04292
8.22243	41.04292
8.22067	41.041159
8.220083	41.041159
8.218617	41.039986
8.218617	41.038226
8.219497	41.037639
8.219497	41.035879
8.221257	41.034119
8.221257	41.033239
8.220963	41.032945
8.21979	41.032945
8.219497	41.032359
8.219497	41.030012
8.219203	41.029425
8.218323	41.029425
8.217737	41.029132
8.217737	41.028252
8.216563	41.027078
8.215976	41.027078
8.21363	41.025025
8.21363	41.024145
8.215976	41.022091
8.220083	41.022091
8.22067	41.022971
8.22155	41.022971
8.22243	41.023851
8.226537	41.023851
8.228004	41.022385
8.226537	41.021211
8.22595	41.021211
8.224484	41.020038
8.224484	41.018278
8.221257	41.015051
8.221257	41.014171
8.220377	41.013291
8.220377	41.011531
8.220083	41.011237
8.219203	41.011237
8.218323	41.010357
8.217443	41.010357
8.216563	41.009477
8.215096	41.009477
8.21363	41.008304
8.21363	41.007424
8.213336	41.00713
8.212456	41.00713
8.211576	41.00625
8.210696	41.00625
8.210403	41.005663
8.210403	41.004197
8.211283	41.003317
8.211283	41.002437
8.210696	41.002143
8.209229	41.002143
8.208643	41.001557
8.208643	41.00097
8.209523	41.00009
8.209523	41.00009
nan nan
8.264673	41.00009
8.264967	41.000383
8.265847	41.000383
8.26614	41.00009
nan nan
8.251179	41.024145
8.251766	41.023851
8.252352	41.023851
8.252939	41.024145
8.252352	41.024438
8.251766	41.024438
8.251179	41.024145
nan nan
8.249712	41.026785
8.250006	41.026198
8.251766	41.026198
8.252059	41.026785
8.252059	41.027372
8.251766	41.027958
8.250006	41.027958
8.249712	41.027665
8.249712	41.026785
nan nan
8.246192	41.026492
8.246779	41.026198
8.247365	41.026198
8.247952	41.026785
8.247365	41.027078
8.246779	41.027078
8.246192	41.026492
nan nan
8.247952	41.024145
8.248245	41.023851
8.249125	41.023851
8.249419	41.024145
8.249125	41.024732
8.248245	41.024438
8.247952	41.024145
nan nan
-1.000045	42.984046
-1.019993	42.989913
-1.047569	42.991966
-1.057836	42.994313
-1.068397	42.999887
-1.068397	42.999887
nan nan
0	42.690398
-0.001173	42.690104
-0.012028	42.689518
-0.023762	42.690691
-0.049284	42.696852
-0.058964	42.702719
-0.065125	42.71856
-0.067765	42.721787
-0.073339	42.725307
-0.080966	42.727654
-0.087713	42.72736
-0.107074	42.734694
-0.124089	42.756989
-0.136703	42.779284
-0.14345	42.798646
-0.14609	42.803926
-0.149317	42.804513
-0.154304	42.802752
-0.159291	42.798352
-0.173666	42.792192
-0.180413	42.790432
-0.186867	42.790138
-0.195081	42.791312
-0.208575	42.798059
-0.217669	42.805979
-0.222949	42.81566
-0.23175	42.823581
-0.240844	42.826514
-0.262552	42.829154
-0.273113	42.831795
-0.294528	42.842649
-0.307142	42.842649
-0.319463	42.839422
-0.339998	42.836488
-0.353492	42.832968
-0.362586	42.828861
-0.370507	42.82094
-0.386934	42.813313
-0.405416	42.807153
-0.416563	42.805393
-0.431231	42.804513
-0.453526	42.805099
-0.46438	42.809206
-0.482861	42.821821
-0.503396	42.826514
-0.51161	42.825927
-0.518651	42.821821
-0.523344	42.817127
-0.526278	42.801286
-0.529211	42.794539
-0.532145	42.791312
-0.535958	42.789552
-0.543292	42.788378
-0.55092	42.788378
-0.562947	42.791018
-0.572041	42.794832
-0.580548	42.802459
-0.582895	42.81038
-0.593456	42.812727
-0.599616	42.816247
-0.614577	42.835021
-0.632472	42.848809
-0.663568	42.879611
-0.676475	42.885478
-0.693196	42.885185
-0.713438	42.889585
-0.719598	42.895746
-0.726932	42.910707
-0.726932	42.91276
